02062023	11:09:13	e62563ba-2abc-4524-8a67-254bdd051b97	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	f833dccb-b31e-48cc-b57a-f69e09f3db5b	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	2a2a014f-3977-41c4-bf03-ad82106d0ac0	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	74a12f7b-6109-4f6f-b249-55914abf95d9	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	0ee19b54-82cd-4c5a-98b4-8c122b70e73e	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	3bfafc72-8085-40e1-8894-9b6e41b38e88	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	7e987b7a-505f-4cb0-a306-25ff1cfea10d	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	f1616fd5-9ab2-4350-aaf8-07fa1647d51c	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	9e8e5de2-10bb-4052-aa5e-e83a96dd33d0	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	3495be31-67d3-4262-b461-ee3c03ee8360	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	eb2aacb2-5322-4f09-9d3b-9d3cdff4d883	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	7a5623f1-481e-4c66-8539-f35af43be1b8	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	d95cc41a-97be-4da2-b5d0-6b1d3a2cfe2d	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	bc4a3668-1170-4f8f-9dc4-2c4038656715	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	eb26a1bc-a1f7-49e3-84cc-13a1eb1c80b9	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	1795a72c-d209-44f6-95dc-5c0e89cf881d	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	55efc5fc-c242-4551-83f1-29b92cda3572	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	372f533c-7000-4728-8ad9-c9bf8a019bfe	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	42b92001-b763-4cb3-90bb-698589c036d1	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	49809e0e-17b9-4dd3-8d8a-d85f845005b2	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	eb73c50e-3716-4f23-88e4-724757d4dc49	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	85b1c1c3-b4dc-46a8-b1b3-7eb64b2ea5fc	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	ebeb62cd-1137-4ddf-90e9-936ea05f97df	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	9f73275d-5379-40a2-9a8c-d32ecc6a9b23	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	37bc3162-62b1-4180-862e-29d22776d9a6	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	b3d345e8-7667-4a67-97dc-1a072405d325	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	ae312bcd-5287-4844-8e15-0fd428a6a931	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	a36f05a8-d93e-439a-b457-7611c643aa1e	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	2cf7d5b3-1d9a-4995-97bb-8d5944891050	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	5838390b-2e66-493e-ab66-96fe28165ecf	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	1cfa574a-7bfc-4dcc-bc0e-81554172d421	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	c2a95b89-53a2-4422-882e-198a026f1f4d	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	e10dc9a0-6557-4cde-872c-b32b5cd0a63a	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	6f0d5478-1bc3-42d4-a6a8-c98afbf0a57f	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	654b5ff5-c750-4520-9c61-1eafc32924d7	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	d6d5c5a9-aade-4d1c-98b2-118cde459e69	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	dc2519f8-56b5-4dca-8bbc-9b684d7b0f67	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	34fb9c26-786f-4a91-b949-49e3b84f3c7d	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	d8b28698-1d0b-49e1-868f-51576d769e91	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	adc9d433-81ab-4b2a-864b-8b3336276363	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	a9876af9-20c2-4524-b1dd-feee8582f9b3	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	2e16dcb0-6ee8-417a-84c1-d6f8f3de4ece	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	bb838216-8931-4228-a43a-1cb1acabf972	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	3a98ffdf-ef6c-4e15-915f-b284d0983c4e	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	0ee3eae0-f175-40f8-9263-59f755a6d1f2	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	1c9d2a6a-3838-4f86-b373-a69ce37d94d1	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	6f075fd3-8f98-488d-9831-119591df6ef9	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	a053d767-fcfa-4255-b964-93f913980def	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	cd4fe6c3-e671-4dc6-8b23-c4f95fe8144a	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	73eb79bb-1630-4269-a36a-56d609668841	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	de6be631-0dfd-4683-a95d-60ec4db665c0	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	b25c91bd-f71f-4049-a6f9-7620113d66fa	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	2b2fe02a-80fc-4657-ac46-e2872512634e	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	ce57bfe9-8659-42d3-bff3-275bd9b17a53	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	6bd4a13b-01f4-4d05-b226-6f7a83e00152	GET	/category	http://127.0.0.1:5173
02062023	11:09:13	70a96ca8-5dc9-49cd-afc3-b70e2b3eae1c	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	47272c83-69d0-4cc1-9b9b-1610f65e7f11	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	63ac057e-e464-44da-a3ea-ea49f1802e3c	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	4131aa5c-73b5-4554-8056-2240f86390c3	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	ea00ec0b-99f4-4b83-becd-9f3e8a7c34fd	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	f8f25e21-c383-45c9-9320-ca64fb22d0a1	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	65282ff1-c53f-4b1d-b093-6a647c91b802	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	1de2f08e-1780-4a3e-99b0-8e933340dcfb	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	1c466f1d-2049-464b-b566-c5bca9100bc8	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	a69e3e41-0317-4822-9813-fc3e8bffc414	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	a1663428-b2a9-4f81-97bb-80b76d4c9d0c	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	1073df18-10da-4e52-8ef2-8fed5a8a8e42	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	6ec320a4-254f-42fc-9e04-0c797023cde4	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	15f20703-c7df-418a-a6bc-26c2867e1010	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	15ab7d40-cff1-48e9-879c-d45ca3307aa7	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	4c4486fe-56f2-446b-adf9-558a44aecce8	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	e38cb2e5-a6fb-47b0-b4cf-26a1898f3aaa	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	229289a2-7fe2-47ea-9919-cd0c77a3015d	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	45305ba6-1cc6-4e3a-b64d-ab08daf7a16d	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	460433d7-6e46-4dcc-94cf-c0d99dcc33ae	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	48216ae9-00ab-4d8c-bcf8-6778190e6ad3	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	f68041e1-ce06-4781-a90f-b73ea4374cf1	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	0310ec76-52a2-45e5-961b-756e445388f3	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	eb616c85-9afd-4061-b366-d47a2c9840de	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	42dd4dba-9f84-414e-8f55-7fa7f7589af8	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	1cffc21c-613e-436a-ac53-67a4acf87665	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	a03a0eeb-53a9-461d-952e-8fb7127429e6	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	5ed75e06-61ad-4785-a089-8be538d627f2	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	5595b753-69a2-43d1-82ae-feab0eeff37c	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	4b89c224-83f2-4cc2-b7fc-0743eaa36461	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	4a372163-9d41-46cc-a8cf-a80254348089	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	84050e16-d6b3-4a83-87dd-02a5e04c4e25	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	ebb0ad3b-0a19-45a6-96de-977b712e12b0	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	f86147d4-142c-4cc7-9348-9f23df745bfb	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	a1436f80-86c2-433f-b585-50260ad8830a	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	082ae67a-73b0-4be3-8343-5eba449ac07f	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	5d53f758-ccf9-43f5-b5fd-9eb6153f3c33	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	02937907-f65e-4d6c-b543-b4be4d8d7c14	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	91d9953b-5a6f-4b1a-a6f6-ac5bed702bad	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	41b939d9-641a-4424-a6a7-708ef8335db5	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	743a7bea-b878-4ae6-ac0e-23e7d200fe8d	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	53bc1fc1-7dcc-45ad-9034-9f72798296cd	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	c17f09c0-3b9e-4627-98f8-350b735a54c3	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	ef6e39d1-dbce-4223-b397-7c623ee15d80	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	dfd56a34-b92d-4c5f-9f19-5b534ca15465	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	1f6192aa-d187-4907-923f-f5c8471e40c5	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	77bd5b83-b446-4d92-9873-942bd8cf5cd0	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	17d690b1-e2a0-4b9b-9148-4eb00c877122	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	9135dca4-999c-43c5-8e91-85ac67377d13	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	09d7854d-1c1f-4459-be10-12fdc68bb3c6	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	6114bd15-34f5-44f0-b455-5cc1e8980279	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	90fd5ef5-6a7d-4520-8c77-18131a1eaec2	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	fa380405-0c4a-4828-8594-cf090f925a72	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	188ddbf8-3d8a-42c9-b162-ed4a326427ae	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	07721b99-0caf-49b3-b519-29e250b33e5c	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	397018fa-7103-4ca1-b29d-a1f0d3d59d23	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	28574064-d435-43cf-bb0f-2ec068646911	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	b9c4d8ec-196f-4c08-869b-dab66bf3f074	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	66fbed3e-c6aa-466d-bf10-f8e272de5519	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	11054863-f91b-419f-912d-a7fd10778fc9	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	de3dd34f-992d-44a7-a1e1-6ada78a5601f	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	9fd374ba-dd27-4b7a-96c1-f317141d15b0	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	1e47f1d5-80f8-468d-b02a-27038ba3295b	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	a919d86f-e04e-4276-b2dc-a4908ded9dd7	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	14664cd6-428a-4b7d-a4ef-db5a0b57b42f	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	03ae7193-6fa9-4bd9-8496-d3192d6fc74e	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	faea969f-63d1-40f5-950a-8488c4b5aa50	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	dd8a3392-3d8c-475d-8966-ae8c4350a0e1	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	760571d6-d2bd-4c7b-adad-4ad40d2df29d	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:09:14	86447d14-088b-4e93-8718-acc1547912c0	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	9235bd91-3bcb-4d26-9cb4-ffd9f69af656	OPTIONS	/category	http://127.0.0.1:5173
02062023	11:09:14	3bc65d0a-5b2a-45d1-b831-57a64266f502	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	54af4d1c-9695-4977-8e43-2a8cd419bc85	GET	/category	http://127.0.0.1:5173
02062023	11:09:14	9c244e61-7156-4949-bb04-d3d6a43c3899	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	24703039-1683-4060-8392-b81302ad65ca	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	9ab7c7ac-c22a-4a05-afbb-d77f7b8d66c6	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	6dc2b663-736e-4ec3-9695-b66b95545812	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	7049d59a-f368-408f-830f-906f8a3951ab	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	e16e6ba2-3a6b-431a-900d-a5733e75830a	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	70f9ef4f-cd5f-4f36-a5c5-12c1481103fa	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	bda37355-565f-40b4-a37b-09dd3a62039b	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	f30689c9-62e7-4926-8740-ff242d2d96c2	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	4a136c8f-fc13-44e2-ad0c-70a12dcfdfba	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	c00008c6-490b-430e-8a6b-c545080f8163	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	38cea6ea-bedb-4004-a72a-3f62a9d1d85f	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	ea9fd9a2-d6b6-4c01-8128-259ee98c42bf	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	81487ac2-9678-4edc-a2ce-7c5560156b9f	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	3692d4f4-e002-46f7-aefd-3b1598fad0be	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	5f041669-5cfb-461e-9ee2-4cfa33eb0b4c	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	f325d5ab-9fe7-4594-9f6b-18edc6e0ce50	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	3067147f-a7b3-4442-a5d2-0f2c83fd98d6	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	6774fc7a-8818-49e8-b3ce-246f124c05fc	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	d4ea737a-a540-4365-85a1-e30d9721108d	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	f500e1eb-c209-41bd-bf04-8db8e26fde54	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	69f5fafc-c1d3-4d0d-b5a3-6e14f598fa95	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	d4058c1d-8011-4cdc-b909-92512ec78a99	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	a303e213-992f-4e3f-9df5-9588facb61e4	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	31e28db8-ad2a-44d6-be8c-b10e6f69aeda	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	0a192156-a13b-4a8b-94f1-2809f03eefe7	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	cb56932e-a4c1-444e-a9f8-5290f915aeb6	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	5cdc9cee-3353-44fa-8932-45db061f24f4	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	178cc82c-4419-436f-b28f-a6c3c89a1c30	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	5128be2e-955d-4a15-8602-389c9e5b0ba0	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	545bfd35-7d1b-4456-9975-75c776548e1d	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	1fc4edd0-8b53-4aa3-9538-287a21238baa	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	20d3c483-e84e-4b84-9fc3-e9ce301c1ad0	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	81554f52-3faa-40ce-aab4-5458af690096	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	b89f82af-34f7-4227-8288-cefa59a92c73	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	c75851af-d0ba-4d05-a302-8e320c4e0d0b	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	9b39af54-2f09-43a8-a72e-d766f692b5f2	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	d80bd436-ccc9-494f-aa9f-b9f05000d844	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	1b5ed686-6dd6-48c8-9c3c-e4cd0aaaa333	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	cd67726e-0fce-48c9-81ee-6e458ee009dd	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	2d537e84-ad56-48e8-b385-9288f9c3cfcd	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	41e4f503-7f42-4398-b410-0830922ddd52	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	aef0eb53-90fa-4736-81bd-5bc5ddabdf7b	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	6873d59c-3a44-4c86-8cc4-6a1b5bd98ae3	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	b5698320-cd15-40a4-88b8-f6fd721547fa	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	7ae01122-30db-4be0-abb7-87f6d6d9f745	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	12d326ca-3834-4624-975d-ae37cd042cd9	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	fb457aed-0fd8-4686-9323-78e1679d6857	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	0ce9e2ee-fae1-46a8-a216-770ddfa756d2	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	d59c37b9-4b40-4411-97be-35c08835a3a7	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	df72dec2-82a1-455e-9236-c413d692aa64	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	05802294-a050-4034-a6c7-04b6651901c4	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	2a933f4b-9026-4b2f-8b9e-af05ac33a889	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	96ec7c41-d5a4-40a4-aaf7-fe54407f6544	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	c0628b59-e3e2-47f6-bfe9-a1c8cb5391de	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	c88bbda5-0939-4d72-bbd3-3b88de403c51	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	1c505b07-d9f4-435a-90a7-4d63379d435c	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	243cebbb-e0bd-4bd9-9186-3cde7f360452	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	2e0eb84e-3bdf-4545-9896-318e1e5b58bd	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	05ec2201-56a4-4d47-9a1d-623b7af63a87	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	41a1cfee-52b8-42ff-aa6d-3baf2049c10b	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	b85f3a7c-2375-41ef-bae8-4639b0cf5123	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	fce96c0f-9532-4dfd-a70d-a4ed5ad40589	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	373b4b7e-c57d-4875-a915-941403e53df2	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	ba77bb6e-27c8-45eb-b8ae-4dc44a52b527	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	f53c4c9b-c3e0-45f9-993f-cdefa1425e61	GET	/category	http://127.0.0.1:5173
02062023	11:09:15	fbc8834f-eb31-448b-947e-83ec6f7d6363	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	eb9a7954-5186-4611-a5d2-b20cde69d297	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	b758c791-1b0b-4e75-afc7-f61fa830dd43	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	6b3786dc-e2d8-4cba-a37c-f2116e16436e	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	5c3be837-7681-4299-88a1-4a1412c14fe5	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	c8ef1130-cb65-4a2a-a506-b0b5cd46c847	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	cee580d1-1d5d-4c8c-9116-0f063436aae6	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	3a315302-7cda-4c28-9309-1f3140c7203f	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	e1aceecc-ecfe-4ba4-98ea-8da546277d70	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	fa23b972-0bee-41a2-bd5c-19c6ab1ad507	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	6b11c1ca-8e8f-423d-9a88-0ead4e5c120e	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	76f97350-83e5-44c5-817e-bde5c7e064dc	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	a4bd1c7f-ba40-498b-9e40-3a4dc726a6cb	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	0f83037e-c50e-454d-b99b-a19dff9faaef	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	092a263e-d170-4d88-b716-385f7012db41	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	b5748803-0a9b-4009-a829-9dd220863de1	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	83fbb7d7-cc5c-42ad-a327-ec23311565c0	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	154595fc-151e-47cb-b4b8-64df063fb687	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	8b832ea5-122b-4791-8d5e-a344018b0517	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	fd5a682e-3c3a-4e20-b481-66d602ebf044	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	cd6f25af-6539-450d-9812-a3629810a790	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	0cf68f59-fb80-41d0-8efa-cd4b470a581b	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	9720fe8c-e7bb-47dc-8671-f0c63cc39b2b	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	8033c1eb-ce40-4d78-a156-590b7b46d81e	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	4ad9472a-f088-4eec-bc43-47bbda2a2c3b	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	a9ec3c74-973d-4bec-b991-56c9571477fc	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	564a2502-3b2d-4aef-96e9-21840c85c34b	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	21225c54-c258-4da1-a885-435a01e8088c	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	d06b764b-0a5f-442a-99ca-e4a668ac7ddf	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	ffef8a9b-e4f3-43a8-b30e-784c028a14f3	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	faf89e85-b93e-4dc6-b517-bf968363cf02	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	f413b1e5-26fd-414a-94c9-12926736099e	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	2fcfee3f-6e61-4bed-b4c6-458088f70ac4	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	09abc1a3-1417-470d-9f14-824a511ea04d	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	6a45e05e-f552-4dc0-a145-64001d115c3b	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	e4b5a41b-cf32-4975-8cd0-fa9f2062c4d8	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	38e03948-0336-4cbc-99b8-78207dfeac3c	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	ec35247e-a968-4bfc-b95f-2b035e58383c	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	b940744d-4b72-4cd2-9f85-9efa749ed5d0	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	4f76e1e9-6a9b-49da-9460-98d728272ea2	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	d467f6d3-4cdc-49c4-acd0-68c79e39df44	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	1d7ed782-4b55-445c-b3a5-a592c68c60e5	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	5db62263-d9d0-4f09-b312-5d19b827dca8	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	a1347872-d85c-42eb-9b67-53b9f3fa6715	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	36882bdc-b07d-4a3d-b9be-5960add6ee1d	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	4737de7b-14fb-448d-a224-4515db483c23	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	7984b72f-d5ae-4dc9-9a99-7ba1dd52f805	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	84b67dfd-c2ed-4202-82b8-8bcd9002a52e	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	d5bbfa38-08df-4858-a4d0-512c01f98584	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	3a2c215f-0d7d-4836-a776-a98960574f02	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	1c25b4ec-7328-44d6-90cc-599c48a39412	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	2fd8a5d8-9131-49ae-a7c8-9548faba38f2	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	dbcb22de-0bb0-41a6-8a37-ac13cb5b4819	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	c84691bc-96a9-41cf-82b2-3badcee740e6	GET	/category	http://127.0.0.1:5173
02062023	11:09:16	83136353-3c30-4883-a298-6c1e6114ac97	GET	/category	http://127.0.0.1:5173
